layout,AgglomerativeClustering,OPTICS,KMeans,GMM,Birch,Genie,Girvan-Newman,Leiden,assortativity,graph_id,size
graphopt,0.3173286199337943,0.1968917504477011,0.3190652973449691,0.3173286199337943,0.3173286199337943,0.3173286199337943,1.0,0.8460729762840536,0.8912686040653247,12,125
fruchterman_reingold,0.3454417192181073,0.1167657094134528,0.3425775191213903,0.3454417192181073,0.3454417192181073,0.3454417192181073,1.0,0.8460729762840536,0.8912686040653247,12,125
drl,0.3383257577041892,0.0851278340271295,0.3383257577041892,0.3383257577041892,0.3383257577041892,0.3383257577041892,1.0,0.8460729762840536,0.8912686040653247,12,125
davidson_harel,0.3347261900379602,0.0864099062834379,0.3073351680929478,0.300467934788566,0.3384748033441697,0.2812973196473659,1.0,0.8460729762840536,0.8912686040653247,12,125
spring,0.9961846802717316,0.2749380744909001,0.992433903973388,0.9961846802717316,0.6928923378335063,1.0,1.0,0.8460729762840536,0.8912686040653247,12,125
kamada_kawai,0.8998610179642244,0.2084331623939555,0.9608505749566832,0.9621550653048312,0.6504599205157822,0.7718544426561531,1.0,0.8460729762840536,0.8912686040653247,12,125
mds,0.2063048125651228,0.0719086531221802,0.1869577732784609,0.194548593819577,0.2073650508768317,0.1643446376077214,1.0,0.955785879918697,0.7564868553617392,15,125
lgl,0.0739140144287053,0.0363422783328665,0.0634506191428536,0.0668997556142598,0.0739140144287053,0.0678125165626659,1.0,0.955785879918697,0.7564868553617392,15,125
graphopt,0.2322410698725533,0.1013109250514674,0.2498469792942346,0.2556966239228784,0.2322410698725533,0.239491772209253,1.0,0.955785879918697,0.7564868553617392,15,125
fruchterman_reingold,0.2281163537614343,0.034839746323109,0.1952547044119918,0.1921082336178704,0.2219679365077687,0.2273647761127395,1.0,0.955785879918697,0.7564868553617392,15,125
drl,0.2094741984951009,0.1158108337243256,0.2114347032803271,0.2051126768388549,0.2040635357933222,0.2086390866541658,1.0,0.955785879918697,0.7564868553617392,15,125
davidson_harel,0.2411405724916445,0.0614806920201178,0.2007479971354975,0.1860456303037493,0.2380319961686183,0.2368773120322379,1.0,0.955785879918697,0.7564868553617392,15,125
spring,0.8828392140597844,0.1362836662645772,0.9357727585380748,0.9378557247616406,0.7407654699574006,0.8935859895785712,1.0,0.955785879918697,0.7564868553617392,15,125
kamada_kawai,0.7011542841562451,0.1900666184192466,0.7423511416154225,0.7576430898967266,0.6970548662423934,0.662568794221416,1.0,0.955785879918697,0.7564868553617392,15,125
mds,0.2617181253786292,0.0996914799094423,0.2656024399739237,0.2627394241324751,0.2599048932616308,0.2746070359907268,1.0,0.7891428994686015,0.8596957103145048,14,125
lgl,0.0548938479809374,0.0541701509738806,0.0529995730730506,0.0712884149429977,0.0548938479809374,0.0448782413782178,1.0,0.7891428994686015,0.8596957103145048,14,125
graphopt,0.2813498502220951,0.1109627688932574,0.2610173555643431,0.2564735966445258,0.2813498502220951,0.288446050644179,1.0,0.7891428994686015,0.8596957103145048,14,125
fruchterman_reingold,0.2902111525629364,0.0966009396797443,0.2902111525629364,0.2902111525629364,0.2871605245526312,0.2902111525629364,1.0,0.7891428994686015,0.8596957103145048,14,125
drl,0.2902111525629364,0.1240237590710949,0.2902111525629364,0.2902111525629364,0.2902111525629364,0.2902111525629364,1.0,0.7891428994686015,0.8596957103145048,14,125
davidson_harel,0.2657077658563035,0.1369444334760547,0.2463531384359863,0.2433332719161779,0.2652067428271819,0.2569877925994403,1.0,0.7891428994686015,0.8596957103145048,14,125
spring,0.996252175606565,0.2802502471666513,1.0,1.0,0.8409409952569502,1.0,1.0,0.7891428994686015,0.8596957103145048,14,125
kamada_kawai,0.8808948304613466,0.083540998355693,0.9784782587698444,0.950497453491688,0.8363997733103463,0.8715231869349559,1.0,0.7891428994686015,0.8596957103145048,14,125
mds,0.2158468041400371,0.0481465676412269,0.2035692691805043,0.1924455071650091,0.1994523649939075,0.2076381226035562,0.8545379158371764,0.8839665918356516,0.80067165054522,17,125
lgl,0.0270803681026479,0.0576254524934203,0.0447852290485973,0.0575077293443812,0.0270803681026479,0.0662088177508003,0.8545379158371764,0.8839665918356516,0.80067165054522,17,125
graphopt,0.2529057832778835,0.1285624466580966,0.2642165511833684,0.2667196045728131,0.2529057832778835,0.266192519585395,0.8545379158371764,0.8839665918356516,0.80067165054522,17,125
fruchterman_reingold,0.2575136763489959,0.0302178138706748,0.2608845997125185,0.2594718473369067,0.2433003011062735,0.2575192444029953,0.8545379158371764,0.8839665918356516,0.80067165054522,17,125
drl,0.2694031430724247,0.1366640098394499,0.270236192661683,0.2705481234283499,0.2694031430724247,0.2700173081325432,0.8545379158371764,0.8839665918356516,0.80067165054522,17,125
davidson_harel,0.2481567553161219,0.0547456052393521,0.2533684372181405,0.2657840595582517,0.2427883569524171,0.2567334186450214,0.8545379158371764,0.8839665918356516,0.80067165054522,17,125
spring,0.937737456514636,0.1412936402580379,0.9664410605170964,0.9578949095519612,0.6637284281166675,0.8532305785636195,0.8545379158371764,0.8839665918356516,0.80067165054522,17,125
kamada_kawai,0.7389589705749429,0.1219286088347061,0.8592518785317995,0.8585551746150465,0.5797749979248381,0.584464460255368,0.8545379158371764,0.8839665918356516,0.80067165054522,17,125
mds,0.2403656355276598,0.0618014943301832,0.2407093897477352,0.2494521157734969,0.2207664668095716,0.2175695500671324,0.891120568182053,0.8610620586715159,0.7528227287828011,16,125
lgl,0.0605104476666065,0.0362101540167659,0.0567261506893792,0.0613642736596342,0.0605104476666065,0.0625242026250005,0.891120568182053,0.8610620586715159,0.7528227287828011,16,125
graphopt,0.228900157885414,0.1056314203658186,0.2364585962614075,0.2298844215465751,0.228900157885414,0.2243544045619503,0.891120568182053,0.8610620586715159,0.7528227287828011,16,125
fruchterman_reingold,0.213935148459649,0.0640592025323018,0.2119122849606674,0.2185757382365996,0.1817917251940257,0.2087908556118697,0.891120568182053,0.8610620586715159,0.7528227287828011,16,125
drl,0.1936354088665585,0.0638812426207469,0.1933639875908135,0.2063286913484969,0.1765462481272013,0.1944380037322014,0.891120568182053,0.8610620586715159,0.7528227287828011,16,125
davidson_harel,0.2111641940331792,0.0479224260605406,0.2212187950899801,0.2228613703482294,0.2044993885730848,0.1995050312808708,0.891120568182053,0.8610620586715159,0.7528227287828011,16,125
spring,0.8046562500783304,0.0979196107456574,0.9078456264474876,0.9185945446944848,0.6504729025147474,0.7097700324703882,0.891120568182053,0.8610620586715159,0.7528227287828011,16,125
kamada_kawai,0.7476872542662736,0.0857752359760138,0.6284639792490706,0.6713851038319897,0.6211561457109529,0.5033884740917893,0.891120568182053,0.8610620586715159,0.7528227287828011,16,125
mds,0.0845446024332737,0.0415276454314247,0.0722826084628012,0.068344539525798,0.0882507128570497,0.0809209129423378,0.7992123029112228,0.9373800454701636,0.6274203385902767,19,125
lgl,0.0210496197563445,0.0178490653459339,0.0207762318075319,0.019083772661303,0.0210496197563445,0.0197271299402671,0.7992123029112228,0.9373800454701636,0.6274203385902767,19,125
graphopt,0.1088795026778507,0.0044519887036247,0.119524759476566,0.1180086893467271,0.1088795026778507,0.0866529224584961,0.7992123029112228,0.9373800454701636,0.6274203385902767,19,125
fruchterman_reingold,0.0698388482548112,0.0180736785150584,0.0959495846357555,0.1005807804842885,0.1053410574769221,0.0586019718533551,0.7992123029112228,0.9373800454701636,0.6274203385902767,19,125
drl,0.0951705331010319,0.0140569129650608,0.0795599212425919,0.0841460053874873,0.0866972925700176,0.0913581879108072,0.7992123029112228,0.9373800454701636,0.6274203385902767,19,125
davidson_harel,0.1068762689091548,0.0260417636690773,0.1238949805863132,0.114272776098079,0.1107457120106393,0.0967813340900591,0.7992123029112228,0.9373800454701636,0.6274203385902767,19,125
spring,0.671172963518056,0.1567939573233378,0.5777873969400841,0.6153462102307532,0.5096855430138091,0.5352964878045589,0.7992123029112228,0.9373800454701636,0.6274203385902767,19,125
kamada_kawai,0.5133543044751109,0.0614086898180027,0.5115756141220784,0.5058355076586507,0.4937301374844683,0.4123017748574874,0.7992123029112228,0.9373800454701636,0.6274203385902767,19,125
mds,0.0768223893276958,0.0008624586827432,0.0586210865405588,0.0681479190161062,0.0780956606836323,0.0570058718300212,0.5239673631149947,0.9765721997300943,0.578412334304071,18,125
lgl,0.0155756428685237,0.023750700412507,0.0097121538171916,0.0102410518449272,0.0155756428685237,0.0179355773612785,0.5239673631149947,0.9765721997300943,0.578412334304071,18,125
graphopt,0.082787964177353,0.0103230098184462,0.1061394721497379,0.1064388702321166,0.082787964177353,0.0875439349680095,0.5239673631149947,0.9765721997300943,0.578412334304071,18,125
fruchterman_reingold,0.0924646143630874,0.0379645960712399,0.0974848981113406,0.0983366924773273,0.0745597373564429,0.0682478019375399,0.5239673631149947,0.9765721997300943,0.578412334304071,18,125
drl,0.107919451140092,0.0320299924307918,0.1075278170466482,0.1064947879560993,0.1115729734954089,0.1054791964563172,0.5239673631149947,0.9765721997300943,0.578412334304071,18,125
davidson_harel,0.09297456228781,0.0163231121810906,0.077928626186276,0.0641784364115164,0.0939760714180938,0.0784138246580829,0.5239673631149947,0.9765721997300943,0.578412334304071,18,125
spring,0.8559555086700913,0.1041182812145702,0.9199207932118016,0.9046133141549866,0.6099719143040534,0.8441603710676612,0.5239673631149947,0.9765721997300943,0.578412334304071,18,125
kamada_kawai,0.6224406163061319,0.0285539950903866,0.7400323196589746,0.7511821672876555,0.6398854802771007,0.5729474511414869,0.5239673631149947,0.9765721997300943,0.578412334304071,18,125
mds,0.1830630892068733,0.063624127405779,0.180753722896431,0.1802491069602694,0.1958729111415284,0.1762866755621796,0.8043063820081727,0.8965745332440989,0.7303454856903141,21,125
lgl,0.0200378820008961,0.0390311878182617,0.020344730885055,0.0230764158695016,0.0200378820008961,0.0235887632626673,0.8043063820081727,0.8965745332440989,0.7303454856903141,21,125
graphopt,0.2053614572719576,0.0441422129523359,0.1987834844824171,0.2105676093652796,0.2053614572719576,0.1816433382115091,0.8043063820081727,0.8965745332440989,0.7303454856903141,21,125
fruchterman_reingold,0.19048033133167,0.0326299517136996,0.1788704509248985,0.1778998115225309,0.1803565964904008,0.1432032452392297,0.8043063820081727,0.8965745332440989,0.7303454856903141,21,125
drl,0.1526652311842894,0.0431847168519107,0.144239581382512,0.1562254449507017,0.1595504794968843,0.1391234506683253,0.8043063820081727,0.8965745332440989,0.7303454856903141,21,125
davidson_harel,0.1393288078609204,0.0522398600372845,0.128768808755164,0.1141920718305274,0.1393288078609204,0.1156940410653339,0.8043063820081727,0.8965745332440989,0.7303454856903141,21,125
spring,0.5754594294420118,0.1026695067740382,0.6124146161075107,0.6029594147997066,0.2877809454705885,0.5079147668445708,0.8043063820081727,0.8965745332440989,0.7303454856903141,21,125
kamada_kawai,0.4949673645721177,0.0616657325659756,0.5269710126308174,0.5146094316485669,0.3833751599652987,0.359051712584083,0.8043063820081727,0.8965745332440989,0.7303454856903141,21,125
mds,0.2584778298225192,0.1082727073130291,0.2496862846951824,0.2380303329373436,0.2270745696607682,0.2341371643996318,1.0,0.8135310792135254,0.8868371886378723,20,125
lgl,0.1046476130343018,0.0865646338362099,0.1043470618256601,0.1061473692653778,0.1046476130343018,0.1062950036134149,1.0,0.8135310792135254,0.8868371886378723,20,125
graphopt,0.2801133306476869,0.2087050607194215,0.2808712209772497,0.3010178051948009,0.2801133306476869,0.2801133306476869,1.0,0.8135310792135254,0.8868371886378723,20,125
fruchterman_reingold,0.2953001492783113,0.1988754047664016,0.306379052515869,0.3087129393803815,0.3084463651658351,0.3028051257791063,1.0,0.8135310792135254,0.8868371886378723,20,125
drl,0.2607986300122479,0.2157336530933796,0.2457357647327731,0.2457357647327731,0.2607986300122479,0.2457357647327731,1.0,0.8135310792135254,0.8868371886378723,20,125
davidson_harel,0.2673529295395075,0.1492702620740863,0.2678742253958176,0.261281465083739,0.2673529295395075,0.2824275538278732,1.0,0.8135310792135254,0.8868371886378723,20,125
spring,0.948814155308032,0.3476826125357096,0.8983654600362527,0.9126929457953152,0.4692173604558339,0.9323695054580416,1.0,0.8135310792135254,0.8868371886378723,20,125
kamada_kawai,0.6383659849423065,0.0933178072932491,0.7048094798075282,0.7363472680643527,0.4619866452009606,0.5378452051385465,1.0,0.8135310792135254,0.8868371886378723,20,125
mds,0.0938385726706182,0.026519442357054,0.1113457670988603,0.091826354880867,0.1042187456761338,0.0882494003683353,0.4878905201508519,0.8522589770124569,0.5956702937170302,23,125
lgl,0.0199077896854421,0.0198434807102216,0.0229047547963483,0.0255351577224889,0.0199077896854421,0.0184920634637408,0.4878905201508519,0.8522589770124569,0.5956702937170302,23,125
graphopt,0.0963886394856814,0.002616709943505,0.1009145118696953,0.1027191632397962,0.0963886394856814,0.0950129338324964,0.4878905201508519,0.8522589770124569,0.5956702937170302,23,125
fruchterman_reingold,0.1257044103289889,0.0130099395857293,0.1083724802279537,0.1201568325419051,0.1024661912715337,0.1002088960672493,0.4878905201508519,0.8522589770124569,0.5956702937170302,23,125
drl,0.0934825558154958,0.0028652246271075,0.0884056406671264,0.0847183863660419,0.0587581867064656,0.047346024673457,0.4878905201508519,0.8522589770124569,0.5956702937170302,23,125
davidson_harel,0.1161815473643172,0.0164806069935749,0.1065197128154305,0.1085196325927824,0.1283414328795548,0.116090447090235,0.4878905201508519,0.8522589770124569,0.5956702937170302,23,125
spring,0.4636762871045641,0.0394987083352251,0.5401261489378799,0.5510369587506603,0.3197499723288923,0.3863721008956118,0.4878905201508519,0.8522589770124569,0.5956702937170302,23,125
kamada_kawai,0.432992134085552,0.0448548986577906,0.550217400905199,0.5332049585084311,0.4216978176228448,0.3444432043571244,0.4878905201508519,0.8522589770124569,0.5956702937170302,23,125
mds,0.1248245111001897,0.0366599457991653,0.1385485787063989,0.1327037979815197,0.1011152067440823,0.0928250231373303,0.7866877627943116,0.7435154060395514,0.7245738621489409,22,125
lgl,0.0333456145038017,0.0371004071142808,0.0260620985580686,0.0272864389495957,0.0333456145038017,0.0471738433217129,0.7866877627943116,0.7435154060395514,0.7245738621489409,22,125
graphopt,0.1444583059129798,0.0167908099262932,0.1537847753059686,0.1539528338022047,0.1444583059129798,0.1503694671679219,0.7866877627943116,0.7435154060395514,0.7245738621489409,22,125
fruchterman_reingold,0.1424620704798313,0.0325697665437495,0.1601216297069982,0.1429443962298001,0.1306166602560358,0.0879752394637089,0.7866877627943116,0.7435154060395514,0.7245738621489409,22,125
drl,0.1273103246620592,0.0482275902136243,0.1434984758785204,0.1328310799997436,0.1300322048828151,0.1290107459273907,0.7866877627943116,0.7435154060395514,0.7245738621489409,22,125
davidson_harel,0.1222776203288582,0.0454753156849684,0.1053725552128906,0.098866030786687,0.1235928374781965,0.091271696750027,0.7866877627943116,0.7435154060395514,0.7245738621489409,22,125
spring,0.6883613095001451,0.142157236947462,0.7251497602333876,0.746223909642675,0.3167013537174433,0.6612715815871384,0.7866877627943116,0.7435154060395514,0.7245738621489409,22,125
kamada_kawai,0.5148038176851997,0.0750117917819107,0.5232737146476953,0.5156616783428045,0.4497244562952476,0.4156649985758976,0.7866877627943116,0.7435154060395514,0.7245738621489409,22,125
mds,0.0523002926049193,0.0138272593606625,0.0462399373615924,0.0482306618903284,0.0587075238362084,0.0280288456147323,0.0040474226085827,0.832883839706424,0.3560697340737565,25,125
lgl,0.0245495998278483,0.0187867348159244,0.023974374184917,0.0287778447254964,0.0245495998278483,0.0140503292716973,0.0040474226085827,0.832883839706424,0.3560697340737565,25,125
graphopt,0.0279724995675012,2.7385870639500076e-05,0.0362309690364461,0.0433300189516349,0.0279724995675012,0.0243187221798914,0.0040474226085827,0.832883839706424,0.3560697340737565,25,125
fruchterman_reingold,0.0305156297275825,0.0037449078815036,0.0372819438143281,0.0406911086722477,0.0280046474561481,0.0268667378728746,0.0040474226085827,0.832883839706424,0.3560697340737565,25,125
drl,0.0110842553505416,0.0011568830780894,0.0223812795995499,0.0211757858927511,0.0022215129858266,0.0056418633917684,0.0040474226085827,0.832883839706424,0.3560697340737565,25,125
davidson_harel,0.0527565514956352,0.02284363121154,0.0629581437414181,0.0557320501261157,0.0495674405796082,0.0489728220746894,0.0040474226085827,0.832883839706424,0.3560697340737565,25,125
spring,0.250289333623096,0.0175879216195441,0.3149096163690644,0.3163373112487492,0.2734861237895998,0.1472764260070417,0.0040474226085827,0.832883839706424,0.3560697340737565,25,125
kamada_kawai,0.2364845678334412,0.0202658057307604,0.288894120135637,0.2901315078240495,0.2724644834545885,0.1885196917060632,0.0040474226085827,0.832883839706424,0.3560697340737565,25,125
mds,0.0650317242157925,0.0267043455846371,0.0696101836395537,0.059177104755052,0.0603757511583117,0.0631256746447399,0.2454618799494485,0.9292972304141734,0.4924913698775863,24,125
lgl,0.0155145868084791,0.033917390825913,0.0116406153894619,0.0117442709310896,0.0155145868084791,0.013667606730027,0.2454618799494485,0.9292972304141734,0.4924913698775863,24,125
graphopt,0.0661696757234612,0.0032237344268666,0.0579192529943843,0.0550614816950998,0.0661696757234612,0.0569457904020428,0.2454618799494485,0.9292972304141734,0.4924913698775863,24,125
fruchterman_reingold,0.0689924913433747,-0.0012444499266102,0.0702113367424307,0.0749191198834183,0.0527406300344772,0.0605944941952003,0.2454618799494485,0.9292972304141734,0.4924913698775863,24,125
drl,0.0278310704651835,0.0010266264800983,0.0310424428633785,0.0239645205064497,0.0194625241979688,0.0159733794709959,0.2454618799494485,0.9292972304141734,0.4924913698775863,24,125
davidson_harel,0.0719418770567953,0.0121702579511336,0.0893295653399142,0.0557809436721886,0.0682491339949728,0.0555878870535841,0.2454618799494485,0.9292972304141734,0.4924913698775863,24,125
spring,0.4331854841958023,0.0328332919886792,0.4730645571282344,0.5163540887131959,0.4235797871983207,0.2734559485587581,0.2454618799494485,0.9292972304141734,0.4924913698775863,24,125
kamada_kawai,0.4003340966686589,0.0615514307002782,0.3391038689249533,0.3276915305313944,0.4465772140400387,0.2839304037630057,0.2454618799494485,0.9292972304141734,0.4924913698775863,24,125
mds,0.108429641980138,0.0273673420232361,0.1205530180558572,0.1250112047867861,0.1040673800185801,0.0988333505529797,0.9849715008338984,0.6877100539245248,0.7811168257428498,27,125
lgl,0.0267538019362631,0.0366688286998644,0.0315538677562252,0.0322864837504949,0.0267538019362631,0.0324687804538759,0.9849715008338984,0.6877100539245248,0.7811168257428498,27,125
graphopt,0.1530506484761188,0.1230355857447394,0.1619533201891376,0.155446616210167,0.1530506484761188,0.1461535680740329,0.9849715008338984,0.6877100539245248,0.7811168257428498,27,125
fruchterman_reingold,0.1295350226351667,0.0548221269102334,0.1360388646209915,0.1346750005614338,0.1232046152545415,0.1054583739700764,0.9849715008338984,0.6877100539245248,0.7811168257428498,27,125
drl,0.1381054002922984,0.1529370801271605,0.136019021324437,0.1335023074006439,0.1381518360436899,0.1309512218556751,0.9849715008338984,0.6877100539245248,0.7811168257428498,27,125
davidson_harel,0.1512759417911971,0.0855111915875842,0.1278378412324116,0.124388139101767,0.1512759417911971,0.1447343966161294,0.9849715008338984,0.6877100539245248,0.7811168257428498,27,125
spring,0.7662069501051081,0.203692766376399,0.764978951129986,0.7701775449729688,0.3900352310406697,0.6925634090603838,0.9849715008338984,0.6877100539245248,0.7811168257428498,27,125
kamada_kawai,0.536894394032258,0.0268143365657333,0.5667215321427275,0.5991567290606469,0.4615767687638426,0.3871682928777916,0.9849715008338984,0.6877100539245248,0.7811168257428498,27,125
mds,0.2193385022181523,0.0773215291611463,0.2221245679302412,0.212390210233737,0.203624560594153,0.1873206698163348,0.9471629090372068,0.7854620883025277,0.8396896313190251,26,125
lgl,0.0606842570600445,0.0724374615855495,0.0596311406847148,0.0755734886564375,0.0606842570600445,0.0785866818887626,0.9471629090372068,0.7854620883025277,0.8396896313190251,26,125
graphopt,0.259447010273702,0.1727523256166953,0.2619138928706673,0.2572365572134579,0.259447010273702,0.2489139834796729,0.9471629090372068,0.7854620883025277,0.8396896313190251,26,125
fruchterman_reingold,0.2590334554498636,0.1501028254721322,0.257818589561173,0.254159165809513,0.2550466016400167,0.2165133198948335,0.9471629090372068,0.7854620883025277,0.8396896313190251,26,125
drl,0.2493730911273443,0.2545749044173597,0.2490957794137766,0.2490137267115011,0.2513750170460463,0.249624490913262,0.9471629090372068,0.7854620883025277,0.8396896313190251,26,125
davidson_harel,0.2290787006704734,0.0965009382912363,0.2376185620615654,0.2420729519494933,0.2290787006704734,0.2306327985915177,0.9471629090372068,0.7854620883025277,0.8396896313190251,26,125
spring,0.7800522166058901,0.2257692291959384,0.8159964425541905,0.8063291636716539,0.5251236608626192,0.6785212344457705,0.9471629090372068,0.7854620883025277,0.8396896313190251,26,125
kamada_kawai,0.581598576577076,0.1332319010408997,0.6062615761888932,0.6246370334437643,0.4661183180680083,0.4756899068102497,0.9471629090372068,0.7854620883025277,0.8396896313190251,26,125
mds,0.0930582519356552,0.0290149841542159,0.0914954953275314,0.0807321595181515,0.0892044179336874,0.0827899941178793,0.8209775671154652,0.751317681269127,0.6784417048381888,29,125
lgl,0.0510523340872186,0.0320363272364008,0.0458545539953842,0.0489010834341156,0.0510523340872186,0.0522358919376258,0.8209775671154652,0.751317681269127,0.6784417048381888,29,125
graphopt,0.0934120488144288,0.0285205122268066,0.1058624805933702,0.0995131575779435,0.0934120488144288,0.0872996449532195,0.8209775671154652,0.751317681269127,0.6784417048381888,29,125
fruchterman_reingold,0.0950987917290587,0.0110088186358893,0.1133019788189555,0.115401575492559,0.095581764038355,0.0554072404533949,0.8209775671154652,0.751317681269127,0.6784417048381888,29,125
drl,0.1227270783323497,0.0177192358733216,0.1172106328650614,0.1191348287891465,0.1006328817002257,0.0976064188208157,0.8209775671154652,0.751317681269127,0.6784417048381888,29,125
davidson_harel,0.0989030174280645,0.0383725463306206,0.0904449556594965,0.0732635951067089,0.0904856215289803,0.0922608746531369,0.8209775671154652,0.751317681269127,0.6784417048381888,29,125
spring,0.4758928632554319,0.1040035397086645,0.5163913322054534,0.5082642070460195,0.3027136238084828,0.3811819196528865,0.8209775671154652,0.751317681269127,0.6784417048381888,29,125
kamada_kawai,0.3938539218456865,0.0396369926189339,0.3962135283158607,0.4021528326597097,0.3879262919325315,0.3062734495856166,0.8209775671154652,0.751317681269127,0.6784417048381888,29,125
mds,0.0771394146439638,0.0225447301958257,0.0739131678663541,0.0661911954343815,0.0631422216679935,0.0592265343004263,0.0925412431692614,0.7603097408030453,0.5265353045248343,28,125
lgl,0.0090592193317345,0.0327609660999193,0.008740532157907,0.0085561589483225,0.0090592193317345,0.0231616105681152,0.0925412431692614,0.7603097408030453,0.5265353045248343,28,125
graphopt,0.0376220233904686,0.0046118022087032,0.0398146143204093,0.0373944727916163,0.0376220233904686,0.0279173953424718,0.0925412431692614,0.7603097408030453,0.5265353045248343,28,125
fruchterman_reingold,0.0561477299270365,-0.0010005287624576,0.0722416583427515,0.0741314248045372,0.0547072948167925,0.0486575629281089,0.0925412431692614,0.7603097408030453,0.5265353045248343,28,125
drl,0.033477576022271,0.0055869531927763,0.0347538802472216,0.028889750776125,0.0330928870466007,0.0176269052400293,0.0925412431692614,0.7603097408030453,0.5265353045248343,28,125
davidson_harel,0.0363427999476196,0.02122843363519,0.0516394688831477,0.0301411521563912,0.0428256263281046,0.0390426128465503,0.0925412431692614,0.7603097408030453,0.5265353045248343,28,125
spring,0.3668110749841412,0.0371556848896506,0.37006359216078,0.3899733786274223,0.298566548714921,0.2360371256214687,0.0925412431692614,0.7603097408030453,0.5265353045248343,28,125
kamada_kawai,0.3256338527899558,0.0141343879747154,0.3617324733508518,0.3504373094601072,0.3155373599175313,0.2044937302535841,0.0925412431692614,0.7603097408030453,0.5265353045248343,28,125
mds,0.0489908462654933,0.0035329476235222,0.0444447772155389,0.0404230840539342,0.0230829442845166,0.0203392199344963,0.3744548922350673,0.9455503685200428,0.5286484904189798,31,125
lgl,0.0229151240735365,0.0235030095207198,0.0179102385813952,0.0231733829404765,0.0229151240735365,0.0271146399448835,0.3744548922350673,0.9455503685200428,0.5286484904189798,31,125
graphopt,0.039663266631647,0.0052704782460834,0.0438554248070955,0.0470087701090455,0.041287437289678,0.0292210863498504,0.3744548922350673,0.9455503685200428,0.5286484904189798,31,125
fruchterman_reingold,0.0299183626041711,0.011040572857933,0.0298942324560284,0.0352213042834971,0.0401849777153999,0.0206316531060446,0.3744548922350673,0.9455503685200428,0.5286484904189798,31,125
drl,0.0354364762846343,0.0162405841516179,0.0344840696341218,0.0272404007334204,0.0346193347087954,0.0378110557798503,0.3744548922350673,0.9455503685200428,0.5286484904189798,31,125
davidson_harel,0.0319778849243106,0.0323981392240829,0.0349464127528779,0.0291472264748963,0.0343656160221705,0.0318328581767877,0.3744548922350673,0.9455503685200428,0.5286484904189798,31,125
spring,0.429161702090069,0.0635014062549389,0.4977014015392182,0.5132933579103758,0.4179868741396287,0.4385172043088393,0.3744548922350673,0.9455503685200428,0.5286484904189798,31,125
kamada_kawai,0.3988559009218241,0.0236564262453729,0.4076639361021331,0.4165746227763346,0.3983153395744651,0.3146666371823188,0.3744548922350673,0.9455503685200428,0.5286484904189798,31,125
mds,0.0933153191083802,0.0475717794592972,0.0808802963413848,0.0789887024043329,0.0806617615687336,0.0903706143888396,0.9871342756970136,0.7990577796259368,0.6602677035434539,30,125
lgl,0.0617395915752976,0.0635217949526122,0.044468673458231,0.0482491253954729,0.0617395915752976,0.0336691204517794,0.9871342756970136,0.7990577796259368,0.6602677035434539,30,125
graphopt,0.079818804387324,0.0142627310047517,0.0776569013822981,0.0818610250633738,0.079818804387324,0.0675222576934776,0.9871342756970136,0.7990577796259368,0.6602677035434539,30,125
fruchterman_reingold,0.1202790178926633,0.0142939891428394,0.118231447625692,0.1134486547049724,0.1070222387003343,0.1198766594157061,0.9871342756970136,0.7990577796259368,0.6602677035434539,30,125
drl,0.1166874411037111,0.103793641858815,0.1166874411037111,0.1166874411037111,0.11938921031425,0.1166874411037111,0.9871342756970136,0.7990577796259368,0.6602677035434539,30,125
davidson_harel,0.1069860894913093,0.0313087037358531,0.0896462938197011,0.0898869074315269,0.0967939179334055,0.0774406072496393,0.9871342756970136,0.7990577796259368,0.6602677035434539,30,125
spring,0.656049439484311,0.1725418457680728,0.6831535988804237,0.7000432704014281,0.5155011887115466,0.6142789763665186,0.9871342756970136,0.7990577796259368,0.6602677035434539,30,125
kamada_kawai,0.4346498772152842,0.068842933114058,0.4567990407488852,0.4528561166535663,0.4391857994721309,0.3709680129340131,0.9871342756970136,0.7990577796259368,0.6602677035434539,30,125
mds,0.5001478606327204,0.0375805268881671,0.4878172028928813,0.5012951585939376,0.5712976790426457,0.5397796068165083,1.0,1.0,0.7444377643952176,5,125
lgl,0.0779250429837507,0.0689769421129605,0.0357521057540164,0.0807733702635571,0.0779250429837507,0.055932813387473,1.0,1.0,0.7444377643952176,5,125
graphopt,0.44194800367468,0.0580396193165688,0.3567405294285447,0.4327895437652362,0.4408347001866016,0.4674742698254029,1.0,1.0,0.7444377643952176,5,125
fruchterman_reingold,0.46731841149671,0.0898517159207726,0.4463277310630488,0.4463228290592669,0.5059941488592881,0.5107546019417197,1.0,1.0,0.7444377643952176,5,125
drl,0.4445313690129846,0.0352729857296947,0.455500730092266,0.4562197369240513,0.4766615852311983,0.5226669911615969,1.0,1.0,0.7444377643952176,5,125
davidson_harel,0.3970321823363594,0.0577090977855352,0.4187587821173936,0.3660565676668805,0.3899098765892189,0.3835238207566646,1.0,1.0,0.7444377643952176,5,125
spring,0.8199825181207728,0.0657708370220078,0.8478783537792562,0.8479299079000231,0.9935965973611052,0.8742300965297869,1.0,1.0,0.7444377643952176,5,125
kamada_kawai,0.7735260249968039,0.0807257951498952,0.7718809188162311,0.7812957316609843,0.8977731230760032,0.8175007252219565,1.0,1.0,0.7444377643952176,5,125
