graph_id,assortativity,layout_name,no_communities,calculated_bestnum,size,bestnum_algo,diff,abs_diff
0,0.9285330022760191,fruchterman_reingold,2,2,80,calinski_harabasz,0,0
0,0.9285330022760191,graphopt,2,2,80,calinski_harabasz,0,0
0,0.9285330022760191,lgl,2,6,80,calinski_harabasz,4,4
0,0.9285330022760191,mds,2,2,80,calinski_harabasz,0,0
1,0.8890057972808484,kamada_kawai,2,2,80,calinski_harabasz,0,0
1,0.8890057972808484,spring,2,2,80,calinski_harabasz,0,0
1,0.8890057972808484,davidson_harel,2,2,80,calinski_harabasz,0,0
1,0.8890057972808484,drl,2,3,80,calinski_harabasz,1,1
1,0.8890057972808484,fruchterman_reingold,2,2,80,calinski_harabasz,0,0
1,0.8890057972808484,graphopt,2,2,80,calinski_harabasz,0,0
1,0.8890057972808484,lgl,2,2,80,calinski_harabasz,0,0
1,0.8890057972808484,mds,2,2,80,calinski_harabasz,0,0
2,0.6646393896280546,kamada_kawai,2,2,80,calinski_harabasz,0,0
2,0.6646393896280546,spring,2,2,80,calinski_harabasz,0,0
2,0.6646393896280546,davidson_harel,2,2,80,calinski_harabasz,0,0
2,0.6646393896280546,drl,2,2,80,calinski_harabasz,0,0
2,0.6646393896280546,fruchterman_reingold,2,2,80,calinski_harabasz,0,0
2,0.6646393896280546,graphopt,2,2,80,calinski_harabasz,0,0
2,0.6646393896280546,lgl,2,2,80,calinski_harabasz,0,0
2,0.6646393896280546,mds,2,2,80,calinski_harabasz,0,0
3,0.6596495318024634,kamada_kawai,2,2,80,calinski_harabasz,0,0
3,0.6596495318024634,spring,2,2,80,calinski_harabasz,0,0
3,0.6596495318024634,davidson_harel,2,2,80,calinski_harabasz,0,0
3,0.6596495318024634,drl,2,2,80,calinski_harabasz,0,0
3,0.6596495318024634,fruchterman_reingold,2,2,80,calinski_harabasz,0,0
3,0.6596495318024634,graphopt,2,2,80,calinski_harabasz,0,0
3,0.6596495318024634,lgl,2,2,80,calinski_harabasz,0,0
3,0.6596495318024634,mds,2,2,80,calinski_harabasz,0,0
4,0.433600803375723,kamada_kawai,2,5,80,calinski_harabasz,3,3
4,0.433600803375723,spring,2,3,80,calinski_harabasz,1,1
4,0.433600803375723,davidson_harel,2,5,80,calinski_harabasz,3,3
4,0.433600803375723,drl,2,2,80,calinski_harabasz,0,0
4,0.433600803375723,fruchterman_reingold,2,2,80,calinski_harabasz,0,0
4,0.433600803375723,graphopt,2,3,80,calinski_harabasz,1,1
4,0.433600803375723,lgl,2,3,80,calinski_harabasz,1,1
4,0.433600803375723,mds,2,3,80,calinski_harabasz,1,1
5,0.3926007806201568,kamada_kawai,2,4,80,calinski_harabasz,2,2
5,0.3926007806201568,spring,2,5,80,calinski_harabasz,3,3
5,0.3926007806201568,davidson_harel,2,6,80,calinski_harabasz,4,4
5,0.3926007806201568,drl,2,3,80,calinski_harabasz,1,1
5,0.3926007806201568,fruchterman_reingold,2,3,80,calinski_harabasz,1,1
5,0.3926007806201568,graphopt,2,4,80,calinski_harabasz,2,2
5,0.3926007806201568,lgl,2,2,80,calinski_harabasz,0,0
5,0.3926007806201568,mds,2,3,80,calinski_harabasz,1,1
6,0.9223280658511545,kamada_kawai,3,3,80,calinski_harabasz,0,0
6,0.9223280658511545,spring,3,3,80,calinski_harabasz,0,0
6,0.9223280658511545,davidson_harel,3,3,80,calinski_harabasz,0,0
6,0.9223280658511545,drl,3,3,80,calinski_harabasz,0,0
6,0.9223280658511545,fruchterman_reingold,3,3,80,calinski_harabasz,0,0
6,0.9223280658511545,graphopt,3,3,80,calinski_harabasz,0,0
6,0.9223280658511545,lgl,3,2,80,calinski_harabasz,-1,1
6,0.9223280658511545,mds,3,3,80,calinski_harabasz,0,0
7,0.8887875280424917,kamada_kawai,3,3,80,calinski_harabasz,0,0
7,0.8887875280424917,spring,3,3,80,calinski_harabasz,0,0
7,0.8887875280424917,davidson_harel,3,3,80,calinski_harabasz,0,0
7,0.8887875280424917,drl,3,3,80,calinski_harabasz,0,0
7,0.8887875280424917,fruchterman_reingold,3,3,80,calinski_harabasz,0,0
7,0.8887875280424917,graphopt,3,3,80,calinski_harabasz,0,0
7,0.8887875280424917,lgl,3,2,80,calinski_harabasz,-1,1
7,0.8887875280424917,mds,3,3,80,calinski_harabasz,0,0
8,0.6895923518343452,kamada_kawai,3,3,80,calinski_harabasz,0,0
8,0.6895923518343452,spring,3,3,80,calinski_harabasz,0,0
8,0.6895923518343452,davidson_harel,3,3,80,calinski_harabasz,0,0
8,0.6895923518343452,drl,3,2,80,calinski_harabasz,-1,1
8,0.6895923518343452,fruchterman_reingold,3,3,80,calinski_harabasz,0,0
8,0.6895923518343452,graphopt,3,3,80,calinski_harabasz,0,0
8,0.6895923518343452,lgl,3,2,80,calinski_harabasz,-1,1
8,0.6895923518343452,mds,3,3,80,calinski_harabasz,0,0
9,0.6145321055071993,kamada_kawai,3,3,80,calinski_harabasz,0,0
9,0.6145321055071993,spring,3,3,80,calinski_harabasz,0,0
9,0.6145321055071993,davidson_harel,3,3,80,calinski_harabasz,0,0
9,0.6145321055071993,drl,3,3,80,calinski_harabasz,0,0
9,0.6145321055071993,fruchterman_reingold,3,3,80,calinski_harabasz,0,0
9,0.6145321055071993,graphopt,3,3,80,calinski_harabasz,0,0
9,0.6145321055071993,lgl,3,2,80,calinski_harabasz,-1,1
9,0.6145321055071993,mds,3,3,80,calinski_harabasz,0,0
10,0.4689146738309921,kamada_kawai,3,3,80,calinski_harabasz,0,0
10,0.4689146738309921,spring,3,4,80,calinski_harabasz,1,1
10,0.4689146738309921,davidson_harel,3,2,80,calinski_harabasz,-1,1
10,0.4689146738309921,drl,3,4,80,calinski_harabasz,1,1
10,0.4689146738309921,fruchterman_reingold,3,3,80,calinski_harabasz,0,0
10,0.4689146738309921,graphopt,3,3,80,calinski_harabasz,0,0
10,0.4689146738309921,lgl,3,2,80,calinski_harabasz,-1,1
10,0.4689146738309921,mds,3,3,80,calinski_harabasz,0,0
11,0.8937347564360412,kamada_kawai,4,2,80,calinski_harabasz,-2,2
11,0.8937347564360412,spring,4,4,80,calinski_harabasz,0,0
11,0.8937347564360412,davidson_harel,4,3,80,calinski_harabasz,-1,1
11,0.8937347564360412,drl,4,4,80,calinski_harabasz,0,0
11,0.8937347564360412,fruchterman_reingold,4,4,80,calinski_harabasz,0,0
11,0.8937347564360412,graphopt,4,2,80,calinski_harabasz,-2,2
11,0.8937347564360412,lgl,4,2,80,calinski_harabasz,-2,2
11,0.8937347564360412,mds,4,4,80,calinski_harabasz,0,0
12,0.8211993113269098,kamada_kawai,4,3,80,calinski_harabasz,-1,1
12,0.8211993113269098,spring,4,4,80,calinski_harabasz,0,0
12,0.8211993113269098,davidson_harel,4,4,80,calinski_harabasz,0,0
12,0.8211993113269098,drl,4,2,80,calinski_harabasz,-2,2
12,0.8211993113269098,fruchterman_reingold,4,3,80,calinski_harabasz,-1,1
12,0.8211993113269098,graphopt,4,4,80,calinski_harabasz,0,0
12,0.8211993113269098,lgl,4,3,80,calinski_harabasz,-1,1
12,0.8211993113269098,mds,4,3,80,calinski_harabasz,-1,1
13,0.7925548847938998,kamada_kawai,4,4,80,calinski_harabasz,0,0
13,0.7925548847938998,spring,4,3,80,calinski_harabasz,-1,1
13,0.7925548847938998,davidson_harel,4,4,80,calinski_harabasz,0,0
13,0.7925548847938998,drl,4,3,80,calinski_harabasz,-1,1
13,0.7925548847938998,fruchterman_reingold,4,4,80,calinski_harabasz,0,0
13,0.7925548847938998,graphopt,4,4,80,calinski_harabasz,0,0
13,0.7925548847938998,lgl,4,2,80,calinski_harabasz,-2,2
13,0.7925548847938998,mds,4,3,80,calinski_harabasz,-1,1
14,0.6449926407457379,kamada_kawai,4,3,80,calinski_harabasz,-1,1
14,0.6449926407457379,spring,4,3,80,calinski_harabasz,-1,1
14,0.6449926407457379,davidson_harel,4,3,80,calinski_harabasz,-1,1
14,0.6449926407457379,drl,4,3,80,calinski_harabasz,-1,1
14,0.6449926407457379,fruchterman_reingold,4,3,80,calinski_harabasz,-1,1
14,0.6449926407457379,graphopt,4,4,80,calinski_harabasz,0,0
14,0.6449926407457379,lgl,4,2,80,calinski_harabasz,-2,2
14,0.6449926407457379,mds,4,3,80,calinski_harabasz,-1,1
15,0.5514309217253773,kamada_kawai,4,3,80,calinski_harabasz,-1,1
15,0.5514309217253773,spring,4,3,80,calinski_harabasz,-1,1
15,0.5514309217253773,davidson_harel,4,3,80,calinski_harabasz,-1,1
15,0.5514309217253773,drl,4,3,80,calinski_harabasz,-1,1
15,0.5514309217253773,fruchterman_reingold,4,4,80,calinski_harabasz,0,0
15,0.5514309217253773,graphopt,4,2,80,calinski_harabasz,-2,2
15,0.5514309217253773,lgl,4,2,80,calinski_harabasz,-2,2
15,0.5514309217253773,mds,4,3,80,calinski_harabasz,-1,1
16,0.8923232370702825,kamada_kawai,5,4,80,calinski_harabasz,-1,1
16,0.8923232370702825,spring,5,2,80,calinski_harabasz,-3,3
16,0.8923232370702825,davidson_harel,5,5,80,calinski_harabasz,0,0
16,0.8923232370702825,drl,5,5,80,calinski_harabasz,0,0
16,0.8923232370702825,fruchterman_reingold,5,5,80,calinski_harabasz,0,0
16,0.8923232370702825,graphopt,5,5,80,calinski_harabasz,0,0
16,0.8923232370702825,lgl,5,2,80,calinski_harabasz,-3,3
16,0.8923232370702825,mds,5,4,80,calinski_harabasz,-1,1
17,0.7729057106880971,kamada_kawai,5,4,80,calinski_harabasz,-1,1
17,0.7729057106880971,spring,5,3,80,calinski_harabasz,-2,2
17,0.7729057106880971,davidson_harel,5,5,80,calinski_harabasz,0,0
17,0.7729057106880971,drl,5,2,80,calinski_harabasz,-3,3
17,0.7729057106880971,fruchterman_reingold,5,3,80,calinski_harabasz,-2,2
17,0.7729057106880971,graphopt,5,5,80,calinski_harabasz,0,0
17,0.7729057106880971,lgl,5,2,80,calinski_harabasz,-3,3
17,0.7729057106880971,mds,5,3,80,calinski_harabasz,-2,2
18,0.8906770094283102,kamada_kawai,5,5,80,calinski_harabasz,0,0
18,0.8906770094283102,spring,5,2,80,calinski_harabasz,-3,3
18,0.8906770094283102,davidson_harel,5,5,80,calinski_harabasz,0,0
18,0.8906770094283102,drl,5,4,80,calinski_harabasz,-1,1
18,0.8906770094283102,fruchterman_reingold,5,5,80,calinski_harabasz,0,0
18,0.8906770094283102,graphopt,5,5,80,calinski_harabasz,0,0
18,0.8906770094283102,lgl,5,2,80,calinski_harabasz,-3,3
18,0.8906770094283102,mds,5,3,80,calinski_harabasz,-2,2
19,0.4670341563370322,kamada_kawai,5,3,80,calinski_harabasz,-2,2
19,0.4670341563370322,spring,5,3,80,calinski_harabasz,-2,2
19,0.4670341563370322,davidson_harel,5,2,80,calinski_harabasz,-3,3
19,0.4670341563370322,drl,5,4,80,calinski_harabasz,-1,1
19,0.4670341563370322,fruchterman_reingold,5,3,80,calinski_harabasz,-2,2
19,0.4670341563370322,graphopt,5,3,80,calinski_harabasz,-2,2
19,0.4670341563370322,lgl,5,2,80,calinski_harabasz,-3,3
19,0.4670341563370322,mds,5,3,80,calinski_harabasz,-2,2
20,0.4157727570286063,kamada_kawai,5,4,80,calinski_harabasz,-1,1
20,0.4157727570286063,spring,5,4,80,calinski_harabasz,-1,1
20,0.4157727570286063,davidson_harel,5,4,80,calinski_harabasz,-1,1
20,0.4157727570286063,drl,5,3,80,calinski_harabasz,-2,2
20,0.4157727570286063,fruchterman_reingold,5,3,80,calinski_harabasz,-2,2
20,0.4157727570286063,graphopt,5,4,80,calinski_harabasz,-1,1
20,0.4157727570286063,lgl,5,2,80,calinski_harabasz,-3,3
20,0.4157727570286063,mds,5,3,80,calinski_harabasz,-2,2
21,0.9045829552593004,kamada_kawai,6,5,80,calinski_harabasz,-1,1
21,0.9045829552593004,spring,6,6,80,calinski_harabasz,0,0
21,0.9045829552593004,davidson_harel,6,5,80,calinski_harabasz,-1,1
21,0.9045829552593004,drl,6,2,80,calinski_harabasz,-4,4
21,0.9045829552593004,fruchterman_reingold,6,6,80,calinski_harabasz,0,0
21,0.9045829552593004,graphopt,6,2,80,calinski_harabasz,-4,4
21,0.9045829552593004,lgl,6,2,80,calinski_harabasz,-4,4
21,0.9045829552593004,mds,6,5,80,calinski_harabasz,-1,1
22,0.8271407704712122,kamada_kawai,6,5,80,calinski_harabasz,-1,1
22,0.8271407704712122,spring,6,6,80,calinski_harabasz,0,0
22,0.8271407704712122,davidson_harel,6,4,80,calinski_harabasz,-2,2
22,0.8271407704712122,drl,6,5,80,calinski_harabasz,-1,1
22,0.8271407704712122,fruchterman_reingold,6,5,80,calinski_harabasz,-1,1
22,0.8271407704712122,graphopt,6,4,80,calinski_harabasz,-2,2
22,0.8271407704712122,lgl,6,2,80,calinski_harabasz,-4,4
22,0.8271407704712122,mds,6,5,80,calinski_harabasz,-1,1
23,0.6543377525471555,kamada_kawai,6,4,80,calinski_harabasz,-2,2
23,0.6543377525471555,spring,6,5,80,calinski_harabasz,-1,1
23,0.6543377525471555,davidson_harel,6,4,80,calinski_harabasz,-2,2
23,0.6543377525471555,drl,6,3,80,calinski_harabasz,-3,3
23,0.6543377525471555,fruchterman_reingold,6,4,80,calinski_harabasz,-2,2
23,0.6543377525471555,graphopt,6,5,80,calinski_harabasz,-1,1
23,0.6543377525471555,lgl,6,2,80,calinski_harabasz,-4,4
23,0.6543377525471555,mds,6,3,80,calinski_harabasz,-3,3
24,0.9073344850831211,kamada_kawai,6,4,80,calinski_harabasz,-2,2
24,0.9073344850831211,spring,6,2,80,calinski_harabasz,-4,4
24,0.9073344850831211,davidson_harel,6,6,80,calinski_harabasz,0,0
24,0.9073344850831211,drl,6,2,80,calinski_harabasz,-4,4
24,0.9073344850831211,fruchterman_reingold,6,2,80,calinski_harabasz,-4,4
24,0.9073344850831211,graphopt,6,2,80,calinski_harabasz,-4,4
24,0.9073344850831211,lgl,6,2,80,calinski_harabasz,-4,4
24,0.9073344850831211,mds,6,5,80,calinski_harabasz,-1,1
25,0.8436027369521034,kamada_kawai,6,5,80,calinski_harabasz,-1,1
25,0.8436027369521034,spring,6,5,80,calinski_harabasz,-1,1
25,0.8436027369521034,davidson_harel,6,2,80,calinski_harabasz,-4,4
25,0.8436027369521034,drl,6,2,80,calinski_harabasz,-4,4
25,0.8436027369521034,fruchterman_reingold,6,6,80,calinski_harabasz,0,0
25,0.8436027369521034,graphopt,6,2,80,calinski_harabasz,-4,4
25,0.8436027369521034,lgl,6,2,80,calinski_harabasz,-4,4
25,0.8436027369521034,mds,6,4,80,calinski_harabasz,-2,2
26,0.5540678400263188,kamada_kawai,6,4,80,calinski_harabasz,-2,2
26,0.5540678400263188,spring,6,4,80,calinski_harabasz,-2,2
26,0.5540678400263188,davidson_harel,6,3,80,calinski_harabasz,-3,3
26,0.5540678400263188,drl,6,2,80,calinski_harabasz,-4,4
26,0.5540678400263188,fruchterman_reingold,6,5,80,calinski_harabasz,-1,1
26,0.5540678400263188,graphopt,6,4,80,calinski_harabasz,-2,2
26,0.5540678400263188,lgl,6,4,80,calinski_harabasz,-2,2
26,0.5540678400263188,mds,6,3,80,calinski_harabasz,-3,3
27,0.5261058984484914,kamada_kawai,6,4,80,calinski_harabasz,-2,2
27,0.5261058984484914,spring,6,2,80,calinski_harabasz,-4,4
27,0.5261058984484914,davidson_harel,6,4,80,calinski_harabasz,-2,2
27,0.5261058984484914,drl,6,4,80,calinski_harabasz,-2,2
27,0.5261058984484914,fruchterman_reingold,6,3,80,calinski_harabasz,-3,3
27,0.5261058984484914,graphopt,6,4,80,calinski_harabasz,-2,2
27,0.5261058984484914,lgl,6,2,80,calinski_harabasz,-4,4
27,0.5261058984484914,mds,6,3,80,calinski_harabasz,-3,3
28,0.5944137329066044,kamada_kawai,6,3,80,calinski_harabasz,-3,3
28,0.5944137329066044,spring,6,2,80,calinski_harabasz,-4,4
28,0.5944137329066044,davidson_harel,6,3,80,calinski_harabasz,-3,3
28,0.5944137329066044,drl,6,2,80,calinski_harabasz,-4,4
28,0.5944137329066044,fruchterman_reingold,6,3,80,calinski_harabasz,-3,3
28,0.5944137329066044,graphopt,6,3,80,calinski_harabasz,-3,3
28,0.5944137329066044,lgl,6,2,80,calinski_harabasz,-4,4
28,0.5944137329066044,mds,6,3,80,calinski_harabasz,-3,3
0,0.9285330022760191,kamada_kawai,2,4,80,elbow,2,2
0,0.9285330022760191,spring,2,5,80,elbow,3,3
0,0.9285330022760191,davidson_harel,2,7,80,elbow,5,5
0,0.9285330022760191,drl,2,5,80,elbow,3,3
0,0.9285330022760191,fruchterman_reingold,2,5,80,elbow,3,3
0,0.9285330022760191,graphopt,2,7,80,elbow,5,5
0,0.9285330022760191,lgl,2,4,80,elbow,2,2
0,0.9285330022760191,mds,2,5,80,elbow,3,3
1,0.8890057972808484,kamada_kawai,2,4,80,elbow,2,2
1,0.8890057972808484,spring,2,5,80,elbow,3,3
1,0.8890057972808484,davidson_harel,2,5,80,elbow,3,3
1,0.8890057972808484,drl,2,3,80,elbow,1,1
1,0.8890057972808484,fruchterman_reingold,2,6,80,elbow,4,4
1,0.8890057972808484,graphopt,2,7,80,elbow,5,5
1,0.8890057972808484,lgl,2,5,80,elbow,3,3
1,0.8890057972808484,mds,2,4,80,elbow,2,2
2,0.6646393896280546,kamada_kawai,2,5,80,elbow,3,3
2,0.6646393896280546,spring,2,4,80,elbow,2,2
2,0.6646393896280546,davidson_harel,2,4,80,elbow,2,2
2,0.6646393896280546,drl,2,4,80,elbow,2,2
2,0.6646393896280546,fruchterman_reingold,2,5,80,elbow,3,3
2,0.6646393896280546,graphopt,2,5,80,elbow,3,3
2,0.6646393896280546,lgl,2,4,80,elbow,2,2
2,0.6646393896280546,mds,2,4,80,elbow,2,2
3,0.6596495318024634,kamada_kawai,2,4,80,elbow,2,2
3,0.6596495318024634,spring,2,4,80,elbow,2,2
3,0.6596495318024634,davidson_harel,2,7,80,elbow,5,5
3,0.6596495318024634,drl,2,4,80,elbow,2,2
3,0.6596495318024634,fruchterman_reingold,2,4,80,elbow,2,2
3,0.6596495318024634,graphopt,2,5,80,elbow,3,3
3,0.6596495318024634,lgl,2,7,80,elbow,5,5
3,0.6596495318024634,mds,2,6,80,elbow,4,4
4,0.433600803375723,kamada_kawai,2,4,80,elbow,2,2
4,0.433600803375723,spring,2,4,80,elbow,2,2
4,0.433600803375723,davidson_harel,2,5,80,elbow,3,3
4,0.433600803375723,drl,2,4,80,elbow,2,2
4,0.433600803375723,fruchterman_reingold,2,5,80,elbow,3,3
4,0.433600803375723,graphopt,2,4,80,elbow,2,2
4,0.433600803375723,lgl,2,4,80,elbow,2,2
4,0.433600803375723,mds,2,4,80,elbow,2,2
5,0.3926007806201568,kamada_kawai,2,4,80,elbow,2,2
5,0.3926007806201568,spring,2,4,80,elbow,2,2
5,0.3926007806201568,davidson_harel,2,5,80,elbow,3,3
5,0.3926007806201568,drl,2,4,80,elbow,2,2
5,0.3926007806201568,fruchterman_reingold,2,4,80,elbow,2,2
5,0.3926007806201568,graphopt,2,4,80,elbow,2,2
5,0.3926007806201568,lgl,2,5,80,elbow,3,3
5,0.3926007806201568,mds,2,6,80,elbow,4,4
6,0.9223280658511545,kamada_kawai,3,3,80,elbow,0,0
6,0.9223280658511545,spring,3,3,80,elbow,0,0
6,0.9223280658511545,davidson_harel,3,3,80,elbow,0,0
6,0.9223280658511545,drl,3,3,80,elbow,0,0
6,0.9223280658511545,fruchterman_reingold,3,3,80,elbow,0,0
6,0.9223280658511545,graphopt,3,3,80,elbow,0,0
6,0.9223280658511545,lgl,3,6,80,elbow,3,3
6,0.9223280658511545,mds,3,3,80,elbow,0,0
7,0.8887875280424917,kamada_kawai,3,3,80,elbow,0,0
7,0.8887875280424917,spring,3,3,80,elbow,0,0
7,0.8887875280424917,davidson_harel,3,3,80,elbow,0,0
7,0.8887875280424917,drl,3,3,80,elbow,0,0
7,0.8887875280424917,fruchterman_reingold,3,3,80,elbow,0,0
7,0.8887875280424917,graphopt,3,3,80,elbow,0,0
7,0.8887875280424917,lgl,3,4,80,elbow,1,1
7,0.8887875280424917,mds,3,3,80,elbow,0,0
8,0.6895923518343452,kamada_kawai,3,3,80,elbow,0,0
8,0.6895923518343452,spring,3,3,80,elbow,0,0
8,0.6895923518343452,davidson_harel,3,4,80,elbow,1,1
8,0.6895923518343452,drl,3,5,80,elbow,2,2
8,0.6895923518343452,fruchterman_reingold,3,3,80,elbow,0,0
8,0.6895923518343452,graphopt,3,3,80,elbow,0,0
8,0.6895923518343452,lgl,3,6,80,elbow,3,3
8,0.6895923518343452,mds,3,3,80,elbow,0,0
9,0.6145321055071993,kamada_kawai,3,4,80,elbow,1,1
9,0.6145321055071993,spring,3,3,80,elbow,0,0
9,0.6145321055071993,davidson_harel,3,4,80,elbow,1,1
9,0.6145321055071993,drl,3,4,80,elbow,1,1
